299.9460144042969,0.4964978292329957,0.006558245872505084
299.8269958496094,0.5166928858591155,0.006757226313328921
299.4729919433594,0.4968694353495319,0.006536212884764019
298.9150085449219,0.5139768698785379,0.006724791571495232
298.1940002441406,0.5012607449856733,0.00656692711803602
297.37298583984375,0.5062790697674419,0.00665860854873978
296.5679931640625,0.5070303235642893,0.006568722925740442
295.6090087890625,0.5062925170068027,0.0065751569382988
294.6549987792969,0.5125129147055447,0.006670416435784874
293.6830139160156,0.5214519523030161,0.006809835937344556
292.7019958496094,0.5302638385928609,0.006829548315211511
291.70599365234375,0.5183140704962337,0.006726900906118396
290.71600341796875,0.527027027027027,0.006846678784807834
289.72601318359375,0.5296229802513465,0.006849630837137532
288.8299865722656,0.5238260266851499,0.006790082724914932
287.85101318359375,0.5337416156313795,0.006909917926870816
286.88800048828125,0.5366641666185888,0.0068976938192205055
285.9429931640625,0.5381839348079162,0.006941573406356453
284.9909973144531,0.5599125967046595,0.007181965217235131
284.0610046386719,0.5538461538461539,0.007095189971781805
283.1470031738281,0.5503199534613147,0.007044989657145224
282.2560119628906,0.5568454998534155,0.007129585032516196
281.3900146484375,0.5579798685052656,0.007111973789697124
280.5679931640625,0.5655028176378318,0.007171599512157769
279.7699890136719,0.5624634801916559,0.007165992324443246
279.0830078125,0.5577865981788466,0.0071217051042104
278.3489990234375,0.5770461287883195,0.007275735359874437
277.6600036621094,0.5771507384633067,0.007232594655910186
276.97198486328125,0.58273215213251,0.007295860393431778
276.31500244140625,0.5833091352575643,0.007323661867189571
275.67401123046875,0.5874386421432374,0.0074262705564322965
275.0679931640625,0.6063057212021019,0.007583011113823499
274.4649963378906,0.598715607140753,0.0075095963092186415
273.927001953125,0.5978823666298214,0.00745512567096971
273.3399963378906,0.6033305872660939,0.007544690064526341
272.77398681640625,0.6011936106722836,0.007504907871632469
272.2149963378906,0.595919540229885,0.007393067732515911
271.6659851074219,0.5896196559065539,0.007343789113066585
271.1319885253906,0.6033389564306905,0.00750140797974912
270.5979919433594,0.6203020723568669,0.007670616159167038
270.12298583984375,0.6095017381228274,0.007538983686348874
269.5979919433594,0.6087185488589819,0.007569675653665415
269.07501220703125,0.5978705035971223,0.007415013518351092
268.5639953613281,0.5983430855686229,0.0074434995317997354
268.0530090332031,0.618439550140581,0.0076569298483372935
267.614990234375,0.626256755971407,0.007693397810529146
267.1189880371094,0.6122496371552976,0.007570085712740285
266.6239929199219,0.621301433194637,0.007629741214409848
266.13299560546875,0.631778710679165,0.00769973575895657
265.6510009765625,0.6309454924198589,0.007716469501252113
265.1719970703125,0.6298439417850255,0.00774599435788948
264.697998046875,0.6362671071260029,0.007836756708389929
264.2250061035156,0.6315970431493897,0.0076845128229014095
263.7510070800781,0.6458720930232558,0.007861530021395094
263.2820129394531,0.6393232951572583,0.007805769485371934
262.8590087890625,0.637062977208795,0.007737706765199141
262.40301513671875,0.6449200322172363,0.007812237818119859
261.93499755859375,0.6485458482064486,0.007909745895748327
261.47900390625,0.647564139521476,0.007842877081632345
261.02301025390625,0.6707231040564374,0.008116554621781832
260.5660095214844,0.6526783652736089,0.00789077558195631
260.1199951171875,0.6564111478069413,0.007937143495772394
259.6679992675781,0.6597956102659389,0.007974256925995219
259.2239990234375,0.6541370616548247,0.007874038281668142
258.82000732421875,0.6948382080267959,0.00839268300483578
258.37200927734375,0.6579887109779979,0.007926840687929499
257.9289855957031,0.6768820012769168,0.008116666448907512
257.4859924316406,0.6753201599350988,0.008096943616882554
257.0480041503906,0.6779670839128419,0.008119437758663648
256.60101318359375,0.6731134519081333,0.008051363242889182
256.21099853515625,0.6938727782974743,0.008289559922943682
255.76800537109375,0.6782024793388429,0.008082169132885878
255.33399963378906,0.6898472493396118,0.008181838880570468
254.89999389648438,0.6868675186491644,0.008185435805502026
254.51100158691406,0.7078478916553315,0.008455428146896616
254.07699584960938,0.711167866264221,0.008404559169214449
253.656005859375,0.6976139580565024,0.008271629253848948
253.22799682617188,0.6884706425725997,0.008192246078217462
252.80999755859375,0.7059756742464305,0.008412290591213421
252.38699340820312,0.7049815071659732,0.00833442121636458
252.0070037841797,0.7386741297883506,0.008653480457489772
251.58299255371094,0.7340594642331469,0.00865694859516328
251.16799926757812,0.6973736456974303,0.008194220645948207
250.7550048828125,0.7350931495649127,0.008630633148308793
250.3419952392578,0.7468171296296297,0.00868878372722221
249.92599487304688,0.7377001455604075,0.008639308460384335
249.55799865722656,0.7353418308227114,0.008598382447047906
249.1510009765625,0.7540850620002317,0.008754679700640236
248.73899841308594,0.758306036499766,0.008831251146447896
248.32899475097656,0.7626892511166541,0.008830914014936615
247.92100524902344,0.7436619718309859,0.008633894117554592
247.52200317382812,0.7660438667749797,0.00886001626199688
247.16200256347656,0.7771140238951397,0.008949653058933813
246.76600646972656,0.7830051693094034,0.00900492035537503
246.38099670410156,0.8323525950335412,0.009473498392647417
245.98800659179688,0.8100410191229996,0.009203684552140351
245.58200073242188,0.8393800429558251,0.009466953148693887
245.19400024414062,0.8472197860024557,0.00956579749811393
244.83700561523438,0.8571005215742058,0.009712930972345718
244.43699645996094,0.8529734728081836,0.009557441745537038
244.04200744628906,0.8577896447643372,0.009617700237031122
243.64700317382812,0.8508797231035478,0.009531500236456004
243.25599670410156,0.8740984363279672,0.009722200196530306
242.86099243164062,0.8578860115474761,0.009545357038127294
242.50999450683594,0.8898642322097379,0.009920454293433668
242.1219940185547,0.8835539864666079,0.009895665285202125
241.73500061035156,0.8763214141297441,0.009745951629323693
241.34800720214844,0.878168202764977,0.009747230479608368
240.96800231933594,0.8964725281196632,0.010005991732408182
240.59100341796875,0.8775732553472103,0.009720292774653106
240.19900512695312,0.8874149267504903,0.009828733466502522
239.85499572753906,0.885948958638897,0.009900812035617953
239.4669952392578,0.8865411116214975,0.00979960044785306
239.08999633789062,0.9275070955534531,0.010281562694863402
238.71400451660156,0.8929514407071518,0.009849964223849742
238.34100341796875,0.8942169643369896,0.009862783801516532
237.96499633789062,0.913172606568833,0.01008655995973697
237.61900329589844,0.8933737750816613,0.009932960296405112
237.24899291992188,0.9134699088851489,0.010071698117634855
236.87600708007812,0.9033741449675231,0.00994165594896576
236.50100708007812,0.9149344978165939,0.010100051545868427
236.1280059814453,0.9192619579269009,0.01018198638304813
235.79299926757812,0.9146426903316207,0.010111516056739971
235.4239959716797,0.8981260647359455,0.009839012189670518
235.05099487304688,0.9107091255851586,0.010028279487058997
234.68499755859375,0.9205336766340921,0.010171206677853305
234.31700134277344,0.9163557035421092,0.010040572950285353
233.99200439453125,0.9308436261943603,0.010232992673117053
233.62899780273438,0.9130128956623681,0.010118307909026146
233.26600646972656,0.9096378572255004,0.010024495304231171
232.9029998779297,0.9237233732127225,0.01018357398332995
232.53599548339844,0.8922489891223874,0.009805783127842882
232.2100067138672,0.9341074020319303,0.010241394250834784
231.8560028076172,0.9279809035863996,0.010206101142180572
231.5019989013672,0.9112038486060395,0.010046827997691183
231.14500427246094,0.9286634649174182,0.010242117840587485
230.79200744628906,0.9160261226376929,0.01007149492942385
230.43800354003906,0.9371524559777572,0.010254543009031605
230.08299255371094,0.9147277803629595,0.010093371361806826
229.7270050048828,0.927131152304027,0.010189395170878343
229.4040069580078,0.921055657773689,0.010086445535364214
229.0500030517578,0.9301873453517144,0.010284728855250736
228.6959991455078,0.9194893323365346,0.010074625127515101
228.34800720214844,0.944528964306612,0.010366778443786624
227.9980010986328,0.9331923648416962,0.010153807320400231
227.6479949951172,0.9364441337527671,0.010278006042685915
227.3040008544922,0.9325894397791327,0.010181580752491412
226.99099731445312,0.9388071707653413,0.010226592959218505
